SE_ID,SC_GRAD_VLUE,NGST_QY
23583,메론,49
23584,혼합곡밥,134
23585,도토리묵온국,98
23586,닭볶음,0
23587,고구마순볶음,0
23588,메론,49
23589,혼합곡밥,167
23590,도토리묵온국,247
23591,닭볶음,138
23592,고구마순볶음,73
23593,깍두기,34
23594,메론,49
23595,혼합곡밥,167
23596,도토리묵온국,197
23597,닭볶음,83
23598,고구마순볶음,0
23599,깍두기,34
23600,메론,49
23601,혼합곡밥,167
23602,도토리묵온국,247
23603,닭볶음,110
23604,고구마순볶음,29
23605,깍두기,34
23606,메론,49
23607,혼합곡밥,167
23608,도토리묵온국,98
23609,닭볶음,27
23610,고구마순볶음,14
23611,깍두기,0
23612,메론,49
23613,혼합곡밥,167
23614,닭볶음,0
23615,고구마순볶음,0
23616,깍두기,0
23617,메론,49
23618,혼합곡밥,134
23619,도토리묵온국,247
23620,닭볶음,55
23621,고구마순볶음,0
23622,깍두기,34
23623,메론,49
23624,혼합곡밥,167
23625,도토리묵온국,0
23626,닭볶음,83
23627,고구마순볶음,58
23628,깍두기,34
23629,메론,49
23630,혼합곡밥,33
23631,도토리묵온국,0
23632,닭볶음,55
23633,고구마순볶음,0
23634,깍두기,0
23635,메론,49
23636,혼합곡밥,134
23637,도토리묵온국,197
23638,닭볶음,55
23639,고구마순볶음,73
23640,깍두기,34
23641,메론,49
23642,혼합곡밥,0
23643,닭볶음,55
23644,고구마순볶음,73
23645,깍두기,0
23646,메론,0
23647,혼합곡밥,167
23648,도토리묵온국,148
23649,닭볶음,27
23650,고구마순볶음,73
23651,깍두기,34
23652,메론,49
23653,혼합곡밥,100
23654,도토리묵온국,197
23655,닭볶음,110
23656,고구마순볶음,73
23657,깍두기,34
23658,메론,49
23659,혼합곡밥,134
23660,도토리묵온국,247
23661,닭볶음,55
23662,고구마순볶음,73
23663,깍두기,13
23664,메론,49
23665,혼합곡밥,100
23666,도토리묵온국,0
23667,닭볶음,27
23668,메론,49
23669,혼합곡밥,134
23670,도토리묵온국,148
23671,닭볶음,55
23672,고구마순볶음,29
23673,깍두기,0
23674,메론,49
23675,혼합곡밥,167
23676,도토리묵온국,98
23677,고구마순볶음,0
23678,깍두기,34
23679,메론,49
23680,혼합곡밥,167
23681,도토리묵온국,247
23682,닭볶음,110
23683,고구마순볶음,73
23684,깍두기,34
23685,메론,49
23686,혼합곡밥,33
23687,도토리묵온국,197
23688,닭볶음,27
23689,깍두기,0
23690,메론,49
23691,혼합곡밥,67
23692,도토리묵온국,98
23693,고구마순볶음,0
23694,깍두기,0
23695,메론,49
23696,혼합곡밥,0
23697,도토리묵온국,98
23698,닭볶음,0
23699,고구마순볶음,0
23700,깍두기,0
23701,메론,49
23702,혼합곡밥,134
23703,도토리묵온국,197
23704,닭볶음,27
23705,깍두기,34
23706,메론,49
23707,혼합곡밥,134
23708,도토리묵온국,148
23709,닭볶음,55
23710,고구마순볶음,14
23711,깍두기,34
23712,메론,49
23713,혼합곡밥,67
23714,도토리묵온국,49
23715,닭볶음,55
23716,고구마순볶음,0
23717,깍두기,34
23718,메론,49
23719,혼합곡밥,167
23720,도토리묵온국,148
23721,닭볶음,110
23722,메론,49
23723,혼합곡밥,33
23724,도토리묵온국,247
23725,닭볶음,55
23726,고구마순볶음,0
23727,깍두기,0
23728,메론,49
23729,혼합곡밥,100
23730,도토리묵온국,197
23731,닭볶음,83
23732,고구마순볶음,0
23733,깍두기,34
23734,메론,49
23735,혼합곡밥,134
23736,도토리묵온국,148
23737,닭볶음,27
23738,고구마순볶음,0
23739,깍두기,0
23740,메론,49
23741,혼합곡밥,167
23742,도토리묵온국,98
23743,닭볶음,55
23744,고구마순볶음,73
23745,깍두기,34
23746,메론,49
23747,혼합곡밥,134
23748,도토리묵온국,197
23749,닭볶음,0
23750,고구마순볶음,0
23751,깍두기,0
23752,메론,49
23753,혼합곡밥,167
23754,도토리묵온국,148
23755,닭볶음,110
23756,고구마순볶음,73
23757,깍두기,20
23758,메론,49
23759,혼합곡밥,167
23760,도토리묵온국,98
23761,닭볶음,55
23762,고구마순볶음,0
23763,깍두기,20
23764,메론,49
23765,혼합곡밥,134
23766,도토리묵온국,49
23767,닭볶음,55
23768,고구마순볶음,0
23769,깍두기,13
23770,메론,49
23771,혼합곡밥,67
23772,도토리묵온국,148
23773,닭볶음,27
23774,고구마순볶음,0
23775,깍두기,0
23776,메론,49
23777,혼합곡밥,134
23778,도토리묵온국,197
23779,닭볶음,27
23780,고구마순볶음,73
23781,깍두기,34
23782,메론,49
23783,혼합곡밥,100
23784,도토리묵온국,247
23785,닭볶음,55
23786,고구마순볶음,0
23787,깍두기,0
23788,메론,0
23789,혼합곡밥,167
23790,도토리묵온국,197
23791,닭볶음,110
23792,고구마순볶음,73
23793,깍두기,13
23794,메론,49
23795,혼합곡밥,100
23796,도토리묵온국,0
23797,닭볶음,55
23798,고구마순볶음,73
23799,깍두기,34
23800,메론,49
23801,혼합곡밥,100
23802,도토리묵온국,197
23803,닭볶음,55
23804,깍두기,34
23805,메론,49
23806,혼합곡밥,134
23807,도토리묵온국,49
23808,닭볶음,55
23809,고구마순볶음,43
23810,깍두기,34
23811,메론,49
23812,혼합곡밥,167
23813,도토리묵온국,197
23814,닭볶음,138
23815,고구마순볶음,0
23816,깍두기,34
23817,메론,49
23818,혼합곡밥,100
23819,도토리묵온국,247
23820,닭볶음,0
23821,고구마순볶음,0
23822,깍두기,34
23823,메론,49
23824,혼합곡밥,100
23825,도토리묵온국,49
23826,닭볶음,55
23827,고구마순볶음,0
23828,깍두기,13
23829,메론,49
23830,혼합곡밥,134
23831,도토리묵온국,49
23832,닭볶음,55
23833,고구마순볶음,0
23834,깍두기,0
23835,메론,49
23836,혼합곡밥,167
23837,도토리묵온국,247
23838,닭볶음,110
23839,고구마순볶음,73
23840,깍두기,34
23841,메론,49
23842,혼합곡밥,134
23843,도토리묵온국,49
23844,닭볶음,55
23845,고구마순볶음,0
23846,깍두기,34
23847,메론,49
23848,혼합곡밥,167
23849,도토리묵온국,197
23850,닭볶음,55
23851,고구마순볶음,29
23852,깍두기,34
23853,메론,49
23854,혼합곡밥,100
23855,도토리묵온국,98
23856,닭볶음,83
23857,고구마순볶음,73
23858,깍두기,13
23859,메론,49
23860,혼합곡밥,167
23861,도토리묵온국,247
23862,닭볶음,55
23863,고구마순볶음,73
23864,깍두기,34
23865,메론,49
23866,혼합곡밥,167
23867,도토리묵온국,247
23868,닭볶음,83
23869,고구마순볶음,0
23870,깍두기,0
23871,메론,49
23872,혼합곡밥,134
23873,도토리묵온국,247
23874,닭볶음,138
23875,고구마순볶음,73
23876,깍두기,34
23877,메론,49
23878,혼합곡밥,167
23879,도토리묵온국,98
23880,닭볶음,83
23881,고구마순볶음,43
23882,깍두기,13
23883,메론,49
23884,혼합곡밥,134
23885,도토리묵온국,247
23886,닭볶음,55
23887,깍두기,34
23888,메론,49
23889,혼합곡밥,134
23890,도토리묵온국,197
23891,닭볶음,55
23892,깍두기,0
23893,메론,49
23894,혼합곡밥,167
23895,도토리묵온국,148
23896,닭볶음,55
23897,고구마순볶음,73
23898,깍두기,34
23899,메론,49
23900,혼합곡밥,134
23901,도토리묵온국,247
23902,닭볶음,83
23903,고구마순볶음,29
23904,깍두기,34
23905,메론,49
23906,혼합곡밥,167
23907,도토리묵온국,247
23908,닭볶음,83
23909,고구마순볶음,0
23910,깍두기,34
23911,메론,49
23912,혼합곡밥,167
23913,닭볶음,27
23914,고구마순볶음,73
23915,깍두기,13
23916,메론,49
23917,혼합곡밥,167
23918,도토리묵온국,247
23919,닭볶음,55
23920,고구마순볶음,73
23921,깍두기,13
23922,메론,49
23923,혼합곡밥,134
23924,도토리묵온국,247
23925,닭볶음,110
23926,고구마순볶음,73
23927,깍두기,20
23928,메론,49
23929,혼합곡밥,167
23930,도토리묵온국,247
23931,닭볶음,110
23932,고구마순볶음,73
23933,깍두기,34
23934,메론,49
23935,혼합곡밥,33
23936,도토리묵온국,49
23937,닭볶음,27
23938,고구마순볶음,0
23939,깍두기,20
23940,메론,49
23941,혼합곡밥,134
23942,도토리묵온국,197
23943,고구마순볶음,0
23944,깍두기,0
23945,메론,49
23946,혼합곡밥,134
23947,도토리묵온국,49
23948,닭볶음,55
23949,고구마순볶음,58
23950,깍두기,0
23951,메론,49
23952,혼합곡밥,134
23953,도토리묵온국,0
23954,닭볶음,27
23955,깍두기,20
23956,메론,49
23957,혼합곡밥,100
23958,도토리묵온국,49
23959,닭볶음,83
23960,고구마순볶음,0
23961,깍두기,20
23962,메론,49
23963,혼합곡밥,134
23964,도토리묵온국,49
23965,닭볶음,0
23966,고구마순볶음,0
23967,깍두기,34
23968,메론,49
23969,혼합곡밥,167
23970,도토리묵온국,148
23971,닭볶음,27
23972,고구마순볶음,0
23973,깍두기,13
23974,메론,49
23975,혼합곡밥,100
23976,도토리묵온국,98
23977,닭볶음,55
23978,고구마순볶음,0
23979,메론,49
23980,혼합곡밥,134
23981,도토리묵온국,98
23982,닭볶음,55
23983,고구마순볶음,29
23984,깍두기,0
23985,메론,49
23986,혼합곡밥,67
23987,도토리묵온국,0
23988,닭볶음,0
23989,고구마순볶음,0
23990,깍두기,0
23991,메론,49
23992,혼합곡밥,134
23993,도토리묵온국,247
23994,닭볶음,110
23995,고구마순볶음,29
23996,깍두기,34
23997,메론,49
23998,혼합곡밥,167
23999,도토리묵온국,197
24000,닭볶음,55
24001,고구마순볶음,73
24002,깍두기,34
24003,메론,49
24004,혼합곡밥,167
24005,도토리묵온국,98
24006,닭볶음,55
24007,고구마순볶음,58
24008,깍두기,34
24009,메론,49
24010,혼합곡밥,100
24011,도토리묵온국,98
24012,닭볶음,27
24013,고구마순볶음,0
24014,깍두기,34
24015,메론,49
24016,혼합곡밥,134
24017,도토리묵온국,247
24018,닭볶음,83
24019,고구마순볶음,73
24020,깍두기,20
24021,메론,49
24022,혼합곡밥,167
24023,도토리묵온국,148
24024,닭볶음,55
24025,고구마순볶음,0
24026,깍두기,13
24027,메론,49
24028,혼합곡밥,134
24029,도토리묵온국,197
24030,닭볶음,83
24031,고구마순볶음,29
24032,깍두기,13
24033,메론,49
24034,혼합곡밥,167
24035,도토리묵온국,247
24036,닭볶음,55
24037,고구마순볶음,58
24038,깍두기,34
24039,메론,49
24040,혼합곡밥,167
24041,도토리묵온국,197
24042,닭볶음,83
24043,고구마순볶음,73
24044,깍두기,13
24045,메론,49
24046,혼합곡밥,134
24047,도토리묵온국,49
24048,닭볶음,0
24049,고구마순볶음,0
24050,깍두기,34
24051,메론,49
24052,혼합곡밥,134
24053,도토리묵온국,247
24054,닭볶음,27
24055,고구마순볶음,73
24056,깍두기,13
24057,메론,49
24058,혼합곡밥,167
24059,도토리묵온국,98
24060,닭볶음,110
24061,고구마순볶음,0
24062,깍두기,13
24063,메론,49
24064,혼합곡밥,167
24065,도토리묵온국,197
24066,닭볶음,55
24067,고구마순볶음,73
24068,깍두기,34
24069,메론,49
24070,혼합곡밥,134
24071,도토리묵온국,197
24072,닭볶음,0
24073,고구마순볶음,0
24074,깍두기,0
24075,메론,49
24076,혼합곡밥,167
24077,도토리묵온국,98
24078,닭볶음,0
24079,고구마순볶음,0
24080,깍두기,0
24081,메론,49
24082,혼합곡밥,134
24083,도토리묵온국,247
24084,닭볶음,83
24085,고구마순볶음,0
24086,깍두기,34
24087,메론,49
24088,혼합곡밥,134
24089,도토리묵온국,148
24090,닭볶음,83
24091,고구마순볶음,0
24092,깍두기,13
24093,메론,49
24094,혼합곡밥,0
24095,도토리묵온국,98
24096,닭볶음,0
24097,고구마순볶음,0
24098,깍두기,0
24099,메론,49
24100,혼합곡밥,134
24101,도토리묵온국,197
24102,닭볶음,83
24103,고구마순볶음,73
24104,깍두기,34
24105,메론,49
24106,혼합곡밥,167
24107,도토리묵온국,148
24108,닭볶음,110
24109,고구마순볶음,0
24110,깍두기,13
24111,메론,49
24112,혼합곡밥,100
24113,도토리묵온국,148
24114,닭볶음,27
24115,고구마순볶음,29
24116,깍두기,13
24117,메론,49
24118,혼합곡밥,167
24119,도토리묵온국,247
24120,닭볶음,55
24121,고구마순볶음,73
24122,깍두기,34
24123,메론,49
24124,혼합곡밥,167
24125,도토리묵온국,98
24126,닭볶음,27
24127,고구마순볶음,43
24128,깍두기,13
24129,메론,49
24130,혼합곡밥,33
24131,도토리묵온국,148
24132,닭볶음,0
24133,깍두기,0
24134,혼합곡밥,167
24135,도토리묵온국,98
24136,닭볶음,110
24137,고구마순볶음,43
24138,깍두기,34
24139,메론,49
24140,혼합곡밥,167
24141,도토리묵온국,98
24142,닭볶음,55
24143,깍두기,0
24144,메론,49
24145,혼합곡밥,134
24146,도토리묵온국,98
24147,닭볶음,27
24148,고구마순볶음,73
24149,깍두기,13
24150,메론,49
24151,혼합곡밥,100
24152,도토리묵온국,98
24153,닭볶음,27
24154,고구마순볶음,73
24155,깍두기,0
24156,메론,49
24157,혼합곡밥,134
24158,도토리묵온국,197
24159,닭볶음,55
24160,고구마순볶음,0
24161,깍두기,13
24162,메론,49
24163,혼합곡밥,134
24164,도토리묵온국,197
24165,닭볶음,83
24166,고구마순볶음,0
24167,깍두기,0
24168,메론,49
24169,혼합곡밥,134
24170,도토리묵온국,148
24171,닭볶음,110
24172,고구마순볶음,0
24173,깍두기,20
24174,메론,0
24175,혼합곡밥,167
24176,도토리묵온국,148
24177,닭볶음,83
24178,고구마순볶음,58
24179,깍두기,34
24180,메론,49
24181,혼합곡밥,134
24182,도토리묵온국,148
24183,닭볶음,27
24184,고구마순볶음,0
24185,깍두기,34
24186,메론,49
24187,혼합곡밥,134
24188,도토리묵온국,247
24189,닭볶음,27
24190,고구마순볶음,73
24191,깍두기,34
24192,혼합곡밥,100
24193,도토리묵온국,197
24194,닭볶음,0
24195,깍두기,13
24196,혼합곡밥,167
24197,도토리묵온국,98
24198,닭볶음,55
24199,고구마순볶음,29
24200,깍두기,34
24201,메론,49
24202,혼합곡밥,134
24203,도토리묵온국,98
24204,닭볶음,83
24205,고구마순볶음,73
24206,깍두기,34
24207,메론,49
24208,혼합곡밥,134
24209,도토리묵온국,148
24210,닭볶음,27
24211,고구마순볶음,58
24212,깍두기,34
24213,메론,49
24214,혼합곡밥,167
24215,도토리묵온국,148
24216,닭볶음,110
24217,고구마순볶음,43
24218,깍두기,34
24219,메론,49
24220,혼합곡밥,67
24221,도토리묵온국,98
24222,닭볶음,83
24223,고구마순볶음,73
24224,깍두기,0
24225,메론,49
24226,혼합곡밥,167
24227,도토리묵온국,148
24228,닭볶음,27
24229,고구마순볶음,43
24230,깍두기,13
24231,메론,49
24232,혼합곡밥,167
24233,도토리묵온국,247
24234,닭볶음,83
24235,고구마순볶음,29
24236,깍두기,34
24237,메론,49
24238,혼합곡밥,134
24239,도토리묵온국,98
24240,닭볶음,27
24241,깍두기,0
24242,메론,49
24243,혼합곡밥,167
24244,도토리묵온국,197
24245,닭볶음,83
24246,고구마순볶음,73
24247,깍두기,20
24248,메론,49
24249,혼합곡밥,167
24250,도토리묵온국,148
24251,닭볶음,83
24252,고구마순볶음,0
24253,깍두기,20
24254,메론,49
24255,혼합곡밥,134
24256,도토리묵온국,197
24257,닭볶음,55
24258,고구마순볶음,0
24259,깍두기,20
24260,혼합곡밥,134
24261,도토리묵온국,247
24262,닭볶음,55
24263,고구마순볶음,43
24264,깍두기,13
24265,메론,49
24266,혼합곡밥,167
24267,도토리묵온국,98
24268,닭볶음,55
24269,고구마순볶음,29
24270,깍두기,34
24271,메론,49
24272,혼합곡밥,167
24273,도토리묵온국,197
24274,닭볶음,27
24275,고구마순볶음,43
24276,깍두기,34
24277,메론,49
24278,혼합곡밥,167
24279,도토리묵온국,98
24280,닭볶음,83
24281,고구마순볶음,58
24282,깍두기,34
24283,메론,49
24284,혼합곡밥,167
24285,도토리묵온국,197
24286,닭볶음,83
24287,고구마순볶음,73
24288,깍두기,34
24289,메론,49
24290,혼합곡밥,167
24291,도토리묵온국,148
24292,닭볶음,27
24293,고구마순볶음,43
24294,깍두기,13
24295,메론,49
24296,혼합곡밥,134
24297,도토리묵온국,49
24298,닭볶음,27
24299,고구마순볶음,0
24300,깍두기,34
24301,메론,49
24302,혼합곡밥,134
24303,도토리묵온국,49
24304,닭볶음,55
24305,고구마순볶음,0
24306,깍두기,34
24307,메론,49
24308,혼합곡밥,167
24309,도토리묵온국,98
24310,닭볶음,55
24311,고구마순볶음,73
24312,깍두기,13
24313,메론,49
24314,혼합곡밥,100
24315,도토리묵온국,98
24316,고구마순볶음,43
24317,깍두기,34
24318,메론,49
24319,혼합곡밥,134
24320,도토리묵온국,148
24321,닭볶음,83
24322,고구마순볶음,29
24323,깍두기,13
24324,메론,49
24325,혼합곡밥,134
24326,도토리묵온국,197
24327,닭볶음,27
24328,고구마순볶음,14
