SE_ID,MLSV_YMD,FOOD_NM,FDINGR_NM
23063,20201013,곤드레된장국,"곤드레(고려엉겅퀴)/말린것(건조),삶은것"
23064,20201013,곤드레된장국,새우(꽃새우)/말린것(건조)
23065,20201013,곤드레된장국,디포리
23066,20201013,곤드레된장국,다시마/말린것(건조)
23067,20201013,곤드레된장국,된장
23068,20201013,돈메추리알조림,메추리알/껍질제거(깐것)
23069,20201013,돈메추리알조림,돼지고기(등심)
23070,20201013,돈메추리알조림,물엿
23071,20201013,우엉검정콩조림,우엉/채썬것(세절)
23072,20201013,우엉검정콩조림,서리태(속청)/친환경
23073,20201013,우엉검정콩조림,콩기름(대두유)
23074,20201013,양송이쑥갓무침,양송이버섯
23075,20201013,양송이쑥갓무침,쑥갓
23076,20201014,치밥,멥쌀(백미)/친환경
23077,20201014,치밥,찹쌀(백미)/친환경
23078,20201014,치밥,김가루/조미한것
23079,20201014,치밥,달걀
23080,20201014,치밥,토종닭
23081,20201014,치밥,콩기름(대두유)
23082,20201014,새우미역국,새우(꽃새우)
23083,20201014,새우미역국,새우(꽃새우)/말린것(건조)
23084,20201014,새우미역국,디포리
23085,20201014,새우미역국,다시마/말린것(건조)
23086,20201014,새우미역국,미역/말린것(건조)
23087,20201014,오이고추된장무침,"고추(오이고추,아삭이고추)"
23088,20201014,오이고추된장무침,된장
23089,20201014,웨지감자,감자
23090,20201014,웨지감자,파슬리/말린것(건조)
23091,20201014,웨지감자,콩기름(대두유)
23092,20201014,웨지감자,버터
23093,20201014,웨지감자,치즈(파마산치즈(루))
23094,20201014,블루베리,블루베리
23095,20201015,현미밥,멥쌀(백미)/친환경
23096,20201015,현미밥,찹쌀(백미)/친환경
23097,20201015,현미밥,찹쌀(현미)/친환경
23098,20201015,만두국,새우(꽃새우)/말린것(건조)
23099,20201015,만두국,디포리
23100,20201015,만두국,다시마/말린것(건조)
23101,20201015,만두국,달걀
23102,20201015,만두국,만두(고기만두)
23103,20201015,삼치데리야끼강정,삼치
23104,20201015,삼치데리야끼강정,전분(감자전분)
23105,20201015,삼치데리야끼강정,콩기름(대두유)
23106,20201015,삼치데리야끼강정,데리야끼소스
23107,20201015,팽이부추무침,팽이버섯
23108,20201015,팽이부추무침,부추
23109,20201015,돈육김치볶음/두부,"돼지고기(앞다리,전지)"
23110,20201015,돈육김치볶음/두부,두부
23111,20201015,돈육김치볶음/두부,콩기름(대두유)
23112,20201016,쇠고기감자들깨국,감자
23113,20201016,쇠고기감자들깨국,깨(들깨)
23114,20201016,쇠고기감자들깨국,새우(꽃새우)/말린것(건조)
23115,20201016,쇠고기감자들깨국,디포리
23116,20201016,쇠고기감자들깨국,다시마/말린것(건조)
23117,20201016,쇠고기감자들깨국,한우(양지)
23118,20201016,브로콜리/초장,브로콜리
23119,20201016,오징어두루치기,느타리버섯
23120,20201016,오징어두루치기,양배추
23121,20201016,오징어두루치기,피망(홍피망)
23122,20201016,오징어두루치기,오징어
23123,20201016,오징어두루치기,물엿
23124,20201016,오징어두루치기,당면
23125,20201016,오징어두루치기,콩기름(대두유)
23126,20201016,귤,감귤(조생)
23127,20201019,갈비김치찜,돼지고기(갈비)
23128,20201019,갈비김치찜,김치(배추김치)/숙성시킨것
23129,20201019,알토란들깨볶음,토란/껍질제거(깐것)
23130,20201019,알토란들깨볶음,깨(들깨)
23131,20201019,알토란들깨볶음,새우(꽃새우)
23132,20201019,배,배
23133,20201019,스파게티,토마토
23134,20201019,스파게티,당근
23135,20201019,스파게티,양송이버섯
23136,20201019,스파게티,셀러리
23137,20201019,스파게티,피망(청피망)
23138,20201019,스파게티,한우(안심)
23139,20201019,스파게티,파스타(스파게티면)
23140,20201019,스파게티,하이스가루
23141,20201019,스파게티,콩기름(대두유)
23142,20201019,스파게티,버터
23143,20201019,스파게티,치즈(모짜렐라치즈)
23144,20201019,스파게티,토마토케첩
23145,20201019,스파게티,토마토페이스트
23146,20201020,보리밥,멥쌀(백미)/친환경
23147,20201020,보리밥,보리(찰보리)/친환경
23148,20201020,보리밥,찹쌀(백미)/친환경
23149,20201020,북어포국,무(조선무)
23150,20201020,북어포국,콩나물
23151,20201020,북어포국,새우(꽃새우)/말린것(건조)
23152,20201020,북어포국,디포리
23153,20201020,북어포국,명태(황태)/채썬것(세절)
23154,20201020,북어포국,다시마/말린것(건조)
23155,20201020,편육,돼지고기(목살)
23156,20201020,편육,"돼지고기(앞다리,전지)"
23157,20201020,브로콜리두부무침,브로콜리
23158,20201020,브로콜리두부무침,두부(손두부)
23159,20201020,건파래볶음,파래/말린것(건조)
23160,20201020,건파래볶음,콩기름(대두유)
23161,20201020,사과,"사과(부사,후지)"
23162,20201021,소갈비탕,무(조선무)
23163,20201021,소갈비탕,새우(꽃새우)/말린것(건조)
23164,20201021,소갈비탕,디포리
23165,20201021,소갈비탕,달걀
23166,20201021,소갈비탕,소잡뼈
23167,20201021,소갈비탕,한우(갈비)/탕용
23168,20201021,소갈비탕,한우(양지)
23169,20201021,코다리무조림,무(조선무)
23170,20201021,코다리무조림,"명태(코다리)/조림용,내장제거,비가식부위제거,절단된것"
23171,20201021,더덕생채,더덕/누른것
23172,20201021,오징어채무침,오징어(진미채)
23173,20201021,오징어채무침,콩기름(대두유)
23174,20201021,낙안요구르트,발효유(호상요구르트)
23175,20201022,차조밥,멥쌀(백미)/친환경
23176,20201022,차조밥,차조/친환경
23177,20201022,차조밥,찹쌀(백미)/친환경
23178,20201022,쇠고기미역국,새우(꽃새우)/말린것(건조)
23179,20201022,쇠고기미역국,디포리
23180,20201022,쇠고기미역국,다시마/말린것(건조)
23181,20201022,쇠고기미역국,미역/말린것(건조)
23182,20201022,쇠고기미역국,한우(양지)
23183,20201022,굴비구이,굴비
23184,20201022,굴비구이,콩기름(대두유)
23185,20201022,떡볶이,당근
23186,20201022,떡볶이,메추리알/껍질제거(깐것)
23187,20201022,떡볶이,떡볶이떡
23188,20201022,떡볶이,어묵(종합어묵)
23189,20201022,떡볶이,콩기름(대두유)
23190,20201022,떡볶이,토마토케첩
23191,20201022,오이스틱,오이
23192,20201026,차조밥,멥쌀(백미)/친환경
23193,20201026,차조밥,차조/친환경
23194,20201026,차조밥,찹쌀(백미)/친환경
23195,20201026,우거지된장국,배추/삶은것
23196,20201026,우거지된장국,깨(들깨)
23197,20201026,우거지된장국,새우(꽃새우)/말린것(건조)
23198,20201026,우거지된장국,디포리
23199,20201026,우거지된장국,다시마/말린것(건조)
23200,20201026,우거지된장국,된장
23201,20201026,치커리무침,치커리
23202,20201026,건도토리묵볶음,당근
23203,20201026,건도토리묵볶음,느타리버섯
23204,20201026,건도토리묵볶음,양송이버섯
23205,20201026,건도토리묵볶음,묵(건조묵)
23206,20201026,소불고기,당근
23207,20201026,소불고기,팽이버섯
23208,20201026,소불고기,양배추
23209,20201026,소불고기,한우(안심)
23210,20201026,오징어채무침,오징어(진미채)
23211,20201026,오징어채무침,콩기름(대두유)
23212,20201026,배,배
23213,20201027,오리탕,고사리/삶은것
23214,20201027,오리탕,"배추(얼갈이,단배추)"
23215,20201027,오리탕,미나리
23216,20201027,오리탕,토란대/삶은것
23217,20201027,오리탕,깨(들깨)
23218,20201027,오리탕,새우(꽃새우)/말린것(건조)
23219,20201027,오리탕,다시마/말린것(건조)
23220,20201027,오리탕,오리고기/절단된것
23221,20201027,감자햄조림,감자
23222,20201027,감자햄조림,햄(스모그햄)
23223,20201027,골뱅이소면무침,당근
23224,20201027,골뱅이소면무침,양배추
23225,20201027,골뱅이소면무침,오이
23226,20201027,골뱅이소면무침,소면
23227,20201027,골뱅이소면무침,오징어(진미채)
23228,20201027,골뱅이소면무침,매끈이고둥파우치(골뱅이)
23229,20201027,시금치나물,시금치
23230,20201027,코다리강정,명태(코다리)
23231,20201027,코다리강정,물엿
23232,20201027,코다리강정,전분(감자전분)
23233,20201027,코다리강정,콩기름(대두유)
23234,20201027,코다리강정,고추장
23235,20201027,코다리강정,토마토케첩
23236,20201027,배추김치,당근
23237,20201027,배추김치,마늘
23238,20201027,배추김치,무(조선무)
23239,20201027,배추김치,"생강/국산,껍질제거(깐것)"
23240,20201027,배추김치,양파
23241,20201027,배추김치,배추
23242,20201027,배추김치,고추(붉은고추(홍고추))
23243,20201027,배추김치,고추(청양고추)
23244,20201027,배추김치,파(대파)
23245,20201027,배추김치,파(쪽파)/껍질제거(깐것)
23246,20201027,배추김치,젓(멸치액젓)
23247,20201027,배추김치,젓(멸치젓)
23248,20201027,배추김치,젓(새우젓(추젓))
23249,20201027,배추김치,고춧가루
23250,20201027,배추김치,소금(굵은소금)
23251,20201028,콩나물밥/양념장,멥쌀(백미)/친환경
23252,20201028,콩나물밥/양념장,찹쌀(백미)/친환경
23253,20201028,콩나물밥/양념장,당근
23254,20201028,콩나물밥/양념장,콩나물
23255,20201028,콩나물밥/양념장,표고버섯
23256,20201028,콩나물밥/양념장,고추(붉은고추(홍고추))
23257,20201028,콩나물밥/양념장,파(쪽파)/껍질제거(깐것)
23258,20201028,콩나물밥/양념장,한우(안심)
23259,20201028,호박죽,호박(늙은호박)/껍질제거(깐것)
23260,20201028,호박죽,호박(단호박)
23261,20201028,호박죽,팥(붉은팥)
23262,20201028,호박죽,찹쌀가루
23263,20201028,닭강정,달걀
23264,20201028,닭강정,닭고기(살코기)
23265,20201028,닭강정,치킨튀김가루
23266,20201028,닭강정,콩기름(대두유)
23267,20201028,닭강정,토마토케첩
23268,20201028,낙안요구르트,발효유(호상요구르트)
23269,20201029,소갈비탕,무(조선무)
23270,20201029,소갈비탕,새우(꽃새우)/말린것(건조)
23271,20201029,소갈비탕,디포리
23272,20201029,소갈비탕,다시마/말린것(건조)
23273,20201029,소갈비탕,달걀
23274,20201029,소갈비탕,한우(갈비)/탕용
23275,20201029,소갈비탕,한우(양지)
23276,20201029,깻잎순나물,깻잎순
23277,20201029,깻잎순나물,콩기름(대두유)
23278,20201029,마파두부,고추(붉은고추(홍고추))
23279,20201029,마파두부,피망(청피망)
23280,20201029,마파두부,돼지고기(등심)
23281,20201029,마파두부,두부
23282,20201029,마파두부,콩기름(대두유)
23283,20201029,마파두부,두반장소스
23284,20201029,마파두부,토마토케첩
23285,20201030,새우애호박나물,당근
23286,20201030,새우애호박나물,호박(애호박)
23287,20201030,새우애호박나물,새우(꽃새우)
23288,20201030,날치알달걀말이,당근
23289,20201030,날치알달걀말이,파슬리
23290,20201030,날치알달걀말이,날치알
23291,20201030,날치알달걀말이,달걀
23292,20201030,날치알달걀말이,콩기름(대두유)
23293,20201030,찹스테이크,"사과(부사,후지)"
23294,20201030,찹스테이크,양송이버섯
23295,20201030,찹스테이크,브로콜리
23296,20201030,찹스테이크,파프리카(주황파프리카)
23297,20201030,찹스테이크,돼지고기(등심)
23298,20201030,찹스테이크,콩기름(대두유)
23299,20201030,찹스테이크,버터
23300,20201030,찹스테이크,굴소스
23301,20201030,찹스테이크,스테이크소스
23302,20201030,찹스테이크,토마토케첩
23303,20201030,찹스테이크,후르츠샐러드통조림
23304,20201030,찹스테이크,꿀(아카시아꿀)
23305,20201102,우거지된장국,배추/삶은것
23306,20201102,우거지된장국,깨(들깨)
23307,20201102,우거지된장국,새우(꽃새우)/말린것(건조)
23308,20201102,우거지된장국,디포리
23309,20201102,우거지된장국,다시마/말린것(건조)
23310,20201102,우거지된장국,된장
23311,20201102,느타리나물,당근
23312,20201102,느타리나물,느타리버섯
23313,20201102,느타리나물,새우(꽃새우)
23314,20201102,삼치포구이,삼치살/구이용
23315,20201102,배,배
23316,20201102,스파게티,토마토
23317,20201102,스파게티,당근
23318,20201102,스파게티,양송이버섯
23319,20201102,스파게티,셀러리
23320,20201102,스파게티,피망(청피망)
23321,20201102,스파게티,한우(안심)
23322,20201102,스파게티,파스타(스파게티면)
23323,20201102,스파게티,하이스가루
23324,20201102,스파게티,콩기름(대두유)
23325,20201102,스파게티,버터
23326,20201102,스파게티,치즈(모짜렐라치즈)
23327,20201102,스파게티,토마토케첩
23328,20201102,스파게티,토마토페이스트
23329,20201103,보리밥,멥쌀(백미)/친환경
23330,20201103,보리밥,보리(찰보리)/친환경
23331,20201103,보리밥,찹쌀(백미)/친환경
23332,20201103,쇠고기미역국,새우(꽃새우)/말린것(건조)
23333,20201103,쇠고기미역국,디포리
23334,20201103,쇠고기미역국,다시마/말린것(건조)
23335,20201103,쇠고기미역국,미역/말린것(건조)
23336,20201103,쇠고기미역국,한우(양지)
23337,20201103,고등어무조림,무(조선무)
23338,20201103,고등어무조림,고등어
23339,20201103,멜론,멜론(머스크멜론)
23340,20201103,떡볶이,당근
23341,20201103,떡볶이,메추리알/껍질제거(깐것)
23342,20201103,떡볶이,떡볶이떡
23343,20201103,떡볶이,어묵(종합어묵)
23344,20201103,떡볶이,콩기름(대두유)
23345,20201103,떡볶이,토마토케첩
23346,20201104,유부초밥,멥쌀(백미)/친환경
23347,20201104,유부초밥,찹쌀(백미)/친환경
23348,20201104,유부초밥,당근
23349,20201104,유부초밥,유부/초밥용
23350,20201104,유부초밥,단무지
23351,20201104,전복죽,찹쌀(백미)/친환경
23352,20201104,전복죽,당근
23353,20201104,전복죽,표고버섯
23354,20201104,전복죽,파(쪽파)/껍질제거(깐것)
23355,20201104,전복죽,전복
23356,20201104,잔치국수,당근
23357,20201104,잔치국수,콩나물
23358,20201104,잔치국수,파(쪽파)/껍질제거(깐것)
23359,20201104,잔치국수,호박(애호박)
23360,20201104,잔치국수,새우(꽃새우)/말린것(건조)
23361,20201104,잔치국수,"가다랑어/육수용,말린것(건조)"
23362,20201104,잔치국수,디포리
23363,20201104,잔치국수,다시마/말린것(건조)
23364,20201104,잔치국수,달걀
23365,20201104,잔치국수,소면
23366,20201104,잔치국수,육수(우동육수)
23367,20201104,모짜렐라핫도그,핫도그(미니치즈핫도그)
23368,20201104,깍두기,무(조선무)
23369,20201104,낙안요구르트,발효유(호상요구르트)
