SE_ID,MLSV_YMD,FOOD_NM,FDINGR_NM
2828,20231024,참치김치찌개,다시마/말린것(건조)
2829,20231024,참치김치찌개,두부
2830,20231024,참치김치찌개,파(대파)/친환경
2831,20231024,참치김치찌개,황다랑어유지통조림(참치)
2832,20231024,참치김치찌개,양파/친환경
2833,20231024,참치김치찌개,팽이버섯/친환경
2834,20231024,참치김치찌개,김치(배추김치)
2835,20231024,참치김치찌개,콩기름(대두유)
2836,20231024,김치,우유
2837,20231024,김치,김치(배추김치)
2838,20231024,기장밥,기장/친환경
2839,20231024,기장밥,멥쌀(백미)/친환경
2840,20231024,기장밥,찹쌀(백미)/친환경
2841,20231024,삼치엿장조림,콩기름(대두유)
2842,20231024,삼치엿장조림,간장(양조간장)/국산
2843,20231024,삼치엿장조림,파(대파)/친환경
2844,20231024,삼치엿장조림,물엿
2845,20231024,삼치엿장조림,삼치살/강정용
2846,20231024,삼치엿장조림,전분(감자전분)
2847,20231024,삼치엿장조림,후추
2848,20231024,삼치엿장조림,소금(구운소금)
2849,20231024,김구이,김(도시락김(8절6매))
2850,20231024,사과만주,만주(왕만주)
2851,20231024,배추김치,김치(배추김치)
2852,20231024,숙주미나리무침,참기름
2853,20231024,숙주미나리무침,깨(참깨)/볶은것
2854,20231024,숙주미나리무침,숙주나물/친환경
2855,20231024,숙주미나리무침,미나리/친환경
2856,20231024,보리밥,찹쌀(백미)/친환경
2857,20231024,보리밥,보리(찰보리)/친환경
2858,20231024,보리밥,멥쌀(백미)/친환경
2859,20231024,닭곰탕,메밀가루/친환경
2860,20231024,닭곰탕,당면
2861,20231024,닭곰탕,닭고기(성계)/토막낸것
2862,20231024,닭곰탕,파(대파)/친환경
2863,20231024,닭곰탕,소금(구운소금)
2864,20231024,닭곰탕,후추
2865,20231024,닭곰탕,무(조선무)/친환경
2866,20231024,열무된장국,"마늘/껍질제거(깐것), 꼭지제거"
2867,20231024,열무된장국,열무/친환경
2868,20231024,열무된장국,된장(전통된장)/전통식품인증
2869,20231024,열무된장국,"멸치(큰멸치, 대멸)"
2870,20231024,열무된장국,다시마/말린것(건조)
2871,20231024,열무된장국,디포리
2872,20231024,포크커틀렛,양송이버섯/친환경
2873,20231024,포크커틀렛,하이스가루
2874,20231024,포크커틀렛,밀가루(중력분)
2875,20231024,포크커틀렛,빵가루
2876,20231024,포크커틀렛,"마늘/껍질제거(깐것), 꼭지제거"
2877,20231024,포크커틀렛,양파/친환경
2878,20231024,포크커틀렛,달걀(전란)
2879,20231024,포크커틀렛,돼지고기(등심)/돈가스용
2880,20231024,포크커틀렛,후추
2881,20231024,포크커틀렛,소금(꽃소금)
2882,20231024,포크커틀렛,돈가스소스
2883,20231024,포크커틀렛,콩기름(대두유)
2884,20231024,포크커틀렛,버터
2885,20231024,열무김치,젓(까나리액젓)
2886,20231024,열무김치,젓(멸치액젓)
2887,20231024,열무김치,열무/친환경
2888,20231024,열무김치,고추(붉은고추(홍고추))/친환경
2889,20231024,열무김치,고춧가루/친환경
2890,20231024,열무김치,양파
2891,20231024,열무김치,마늘
2892,20231024,양배추샐러드,오이(가시오이)
2893,20231024,양배추샐러드,사과/일반
2894,20231024,양배추샐러드,당근/친환경
2895,20231024,양배추샐러드,드레싱(참깨흑임자드레싱)
2896,20231024,양배추샐러드,후추(흰색)
2897,20231024,양배추샐러드,소금(꽃소금)
2898,20231024,양배추샐러드,양배추/친환경
2899,20231024,양배추샐러드,"양배추(적채, 붉은양배추)"
2900,20231024,배추김치,김치(배추김치)
2901,20231024,연근조림,간장(양조간장)
2902,20231024,연근조림,연근
2903,20231024,연근조림,참기름
2904,20231024,연근조림,깨(참깨)/볶은것
2905,20231024,연근조림,식초(사과식초)
2906,20231024,연근조림,설탕(백설탕)
2907,20231024,연근조림,물엿
2908,20231024,옥수수밥,멥쌀(백미)/친환경
2909,20231024,옥수수밥,찹쌀(백미)/친환경
2910,20231024,옥수수밥,찹쌀(현미)/친환경
2911,20231024,옥수수밥,찰옥수수알
2912,20231023,콩나물김치국,김치(배추김치)
2913,20231023,콩나물김치국,콩나물
2914,20231023,콩나물김치국,마늘
2915,20231023,콩나물김치국,다시마/말린것(건조)
2916,20231023,콩나물김치국,"멸치(큰멸치, 대멸)"
2917,20231023,콩나물김치국,새우(꽃새우)/말린것(건조)
2918,20231023,콩나물김치국,파(대파)
2919,20231023,잡곡밥,멥쌀(백미)/친환경
2920,20231023,잡곡밥,찹쌀(백미)/친환경
2921,20231023,잡곡밥,혼합15곡
2922,20231023,상추겉절이,파(대파)
2923,20231023,상추겉절이,깨(참깨)/볶은것
2924,20231023,상추겉절이,상추
2925,20231023,상추겉절이,참기름
2926,20231023,상추겉절이,간장(양조간장)
2927,20231023,상추겉절이,물엿
2928,20231023,상추겉절이,고춧가루
2929,20231023,상추겉절이,토마토케첩
2930,20231023,상추겉절이,양파
2931,20231023,아이스호떡,아이스크림
2932,20231023,아이스호떡,호떡(깨호떡)
2933,20231023,한반도돈까스,돈가스소스
2934,20231023,한반도돈까스,돈가스(등심돈가스)
2935,20231023,한반도돈까스,양송이버섯/일반
2936,20231023,깍두기,김치(깍두기)
2937,20231023,양배추쌈,간장(양조간장)
2938,20231023,양배추쌈,깨(참깨)/볶은것
2939,20231023,양배추쌈,부추
2940,20231023,양배추쌈,파(쪽파)
2941,20231023,양배추쌈,양배추
2942,20231023,양배추쌈,고추(풋고추(청고추))
2943,20231023,양배추쌈,참기름
2944,20231023,가지나물,참기름
2945,20231023,가지나물,간장(양조간장)
2946,20231023,가지나물,소금(고운소금)
2947,20231023,가지나물,당근/친환경
2948,20231023,가지나물,양파/친환경
2949,20231023,가지나물,가지/친환경
2950,20231023,가지나물,파(쪽파)/친환경
2951,20231023,가지나물,깨(참깨)/볶은것
2952,20231023,청포묵무침,깨(참깨)/볶은것
2953,20231023,청포묵무침,오이(가시오이)/친환경
2954,20231023,청포묵무침,당근/친환경
2955,20231023,청포묵무침,간장(양조간장)
2956,20231023,청포묵무침,참기름
2957,20231023,청포묵무침,묵채(녹두묵채)
2958,20231023,청포묵무침,미나리/친환경
2959,20231023,청포묵무침,숙주나물/친환경
2960,20231023,청포묵무침,김가루/볶은것
2961,20231023,율무밥,찹쌀(백미)/친환경
2962,20231023,율무밥,율무/친환경
2963,20231023,율무밥,멥쌀(백미)/친환경
2964,20231023,소고기된장찌개,다시마/말린것(건조)
2965,20231023,소고기된장찌개,한우(양지)/국용
2966,20231023,소고기된장찌개,고추장
2967,20231023,소고기된장찌개,된장(전통된장)/전통식품인증
2968,20231023,소고기된장찌개,호박(애호박)/친환경
2969,20231023,소고기된장찌개,파(대파)/친환경
2970,20231023,소고기된장찌개,고춧가루/국산
2971,20231023,소고기된장찌개,감자/껍질제거(깐것)
2972,20231023,소고기된장찌개,양파/친환경
2973,20231023,소고기된장찌개,두부
2974,20231023,김치,우유(딸기우유)
2975,20231023,김치,김치(배추김치)
2976,20231023,닭감자조림,간장(양조간장)
2977,20231023,닭감자조림,고추장/전통식품인증
2978,20231023,닭감자조림,콩기름(대두유)
2979,20231023,닭감자조림,참기름
2980,20231023,닭감자조림,물엿
2981,20231023,닭감자조림,닭고기(성계)/토막낸것
2982,20231023,닭감자조림,당근/친환경
2983,20231023,닭감자조림,파(대파)/친환경
2984,20231023,닭감자조림,깨(참깨)/볶은것
2985,20231023,닭감자조림,양파/친환경
2986,20231023,닭감자조림,고춧가루/국산
2987,20231023,닭감자조림,청주
2988,20231023,닭감자조림,감자/껍질제거(깐것)
2989,20231023,오이치커리무침,치커리(녹색치커리)/친환경
2990,20231023,오이치커리무침,참기름
2991,20231023,오이치커리무침,고추장/전통식품인증
2992,20231023,오이치커리무침,물엿
2993,20231023,오이치커리무침,식초(양조식초)
2994,20231023,오이치커리무침,소금(구운소금)
2995,20231023,오이치커리무침,고춧가루
2996,20231023,오이치커리무침,깨(참깨)/볶은것
2997,20231023,오이치커리무침,오이(가시오이)
2998,20231023,우유,우유
2999,20231023,흑미밥,멥쌀(백미)/친환경
3000,20231023,흑미밥,찹쌀(백미)/친환경
3001,20231023,흑미밥,멥쌀(흑미)/친환경
3002,20231023,배추김치,김치(배추김치)
3003,20231023,탕수육,콩기름(대두유)
3004,20231023,탕수육,피망(청피망)/친환경
3005,20231023,탕수육,피망(홍피망)/친환경
3006,20231023,탕수육,표고버섯/말린것(건조)
3007,20231023,탕수육,설탕(황설탕)
3008,20231023,탕수육,튀김가루
3009,20231023,탕수육,전분(감자전분)
3010,20231023,탕수육,식초(양조식초)
3011,20231023,탕수육,토마토케첩
3012,20231023,탕수육,파인애플통조림
3013,20231023,탕수육,소금(구운소금)
3014,20231023,탕수육,달걀(전란)
3015,20231023,탕수육,양파/친환경
3016,20231023,소고기우거지국,콩나물/친환경
3017,20231023,소고기우거지국,간장(재래간장)/전통식품인증
3018,20231023,소고기우거지국,된장(전통된장)/전통식품인증
3019,20231023,소고기우거지국,파(대파)/친환경
3020,20231023,소고기우거지국,소사골/국산
3021,20231023,소고기우거지국,소잡뼈
3022,20231023,소고기우거지국,한우(사태)
3023,20231023,소고기우거지국,고춧가루
3024,20231023,감,감(연시)
3025,20231023,열무김치,고춧가루/친환경
3026,20231023,열무김치,양파
3027,20231023,열무김치,마늘
3028,20231023,열무김치,열무/친환경
3029,20231023,열무김치,고추(붉은고추(홍고추))/친환경
3030,20231023,열무김치,젓(까나리액젓)
3031,20231023,열무김치,젓(멸치액젓)
3032,20231023,오이파프리카스틱쌈,참기름
3033,20231023,오이파프리카스틱쌈,양파/친환경
3034,20231023,오이파프리카스틱쌈,"마늘/껍질제거(깐것), 꼭지제거"
3035,20231023,오이파프리카스틱쌈,된장(양조된장(개량식))
3036,20231023,오이파프리카스틱쌈,파프리카(노랑파프리카)/친환경
3037,20231023,오이파프리카스틱쌈,물엿
3038,20231023,오이파프리카스틱쌈,설탕(백설탕)
3039,20231023,오이파프리카스틱쌈,깨(참깨)/볶은것
3040,20231023,오이파프리카스틱쌈,오이(가시오이)/친환경
3041,20231023,통곡물멸치볶음,"멸치(작은멸치, 가이리)"
3042,20231023,통곡물멸치볶음,깨(참깨)/볶은것
3043,20231023,통곡물멸치볶음,"마늘/껍질제거(깐것), 꼭지제거"
3044,20231023,통곡물멸치볶음,참기름
3045,20231023,통곡물멸치볶음,호두/볶은것
3046,20231023,통곡물멸치볶음,설탕(백설탕)
3047,20231023,통곡물멸치볶음,시리얼(곡물(현미)시리얼)
3048,20231023,통곡물멸치볶음,물엿
3049,20231023,통곡물멸치볶음,콩기름(대두유)
3050,20231023,통곡물멸치볶음,고추(꽈리고추)/친환경
3051,20231023,배추김치,김치(배추김치)
3052,20231023,유기농우유,우유
3053,20231023,돼지고기메추리알장조림,간장(양조간장)
3054,20231023,돼지고기메추리알장조림,"마늘/껍질제거(깐것), 꼭지제거"
3055,20231023,돼지고기메추리알장조림,양파/친환경
3056,20231023,돼지고기메추리알장조림,"생강/국산, 껍질제거(깐것)"
3057,20231023,돼지고기메추리알장조림,청주
3058,20231023,돼지고기메추리알장조림,후추
3059,20231023,돼지고기메추리알장조림,고추(꽈리고추)/친환경
3060,20231023,돼지고기메추리알장조림,물엿
3061,20231023,돼지고기메추리알장조림,설탕(백설탕)
3062,20231023,돼지고기메추리알장조림,돼지고기(안심)
3063,20231023,돼지고기메추리알장조림,메추리알/껍질제거(깐것)
3064,20231023,현미밥,멥쌀(백미)/친환경
3065,20231023,현미밥,찹쌀(백미)/친환경
3066,20231023,현미밥,멥쌀(현미)/친환경
3067,20231023,대구살무국,무(조선무)/친환경
3068,20231023,대구살무국,"마늘/껍질제거(깐것), 꼭지제거"
3069,20231023,대구살무국,참기름
3070,20231023,대구살무국,파(대파)/친환경
3071,20231023,대구살무국,대구/냉동
3072,20231023,대구살무국,디포리
3073,20231023,대구살무국,간장(재래간장)/친환경
3074,20231023,대구살무국,다시마/말린것(건조)
3075,20231023,대구살무국,"멸치(큰멸치, 대멸)"
3076,20231023,대구살무국,후추
3077,20231022,스팸김치볶음밥,토마토케첩
3078,20231022,스팸김치볶음밥,돼지고기햄
3079,20231022,스팸김치볶음밥,피망(청피망)
3080,20231022,스팸김치볶음밥,피망(홍피망)
3081,20231022,스팸김치볶음밥,멥쌀(백미)/친환경
3082,20231022,스팸김치볶음밥,치즈(눈꽃치즈)
3083,20231022,배추김치,김치(배추김치)/숙성시킨것
3084,20231022,청경채겉절이,간장(양조간장)
3085,20231022,청경채겉절이,깨(참깨)/볶은것
3086,20231022,청경채겉절이,고춧가루
3087,20231022,청경채겉절이,양파
3088,20231022,청경채겉절이,참기름
3089,20231022,청경채겉절이,당근/국산
3090,20231022,청경채겉절이,청경채
3091,20231022,청경채겉절이,물엿
3092,20231022,뜨끈한유부우동,한우(설도)/불고기용
3093,20231022,뜨끈한유부우동,한우(우둔)/불고기용
3094,20231022,뜨끈한유부우동,가쓰오우동소스
3095,20231022,뜨끈한유부우동,쑥갓/일반
3096,20231022,뜨끈한유부우동,팽이버섯
3097,20231022,뜨끈한유부우동,어묵(종합어묵)
3098,20231022,뜨끈한유부우동,우동고명
3099,20231022,뜨끈한유부우동,유부
3100,20231022,뜨끈한유부우동,우동
3101,20231022,귤,감귤(조생)
3102,20231022,잠발라야닭다리오븐구이,"닭고기(다리, 북채)"
3103,20231022,잠발라야닭다리오븐구이,물엿
3104,20231022,잠발라야닭다리오븐구이,설탕(백설탕)
3105,20231022,잠발라야닭다리오븐구이,간장(양조간장)
3106,20231022,잠발라야닭다리오븐구이,고추장
3107,20231022,잠발라야닭다리오븐구이,마늘
3108,20231022,잠발라야닭다리오븐구이,"생강/국산, 껍질제거(깐것)"
3109,20231022,잠발라야닭다리오븐구이,분말(칠리분말)
3110,20231022,잠발라야닭다리오븐구이,후추
3111,20231022,잠발라야닭다리오븐구이,잠발라야(잠발라)소스
3112,20231021,두부조림,마일드참치통조림
3113,20231021,두부조림,고추장
3114,20231021,두부조림,당근/국산
3115,20231021,두부조림,물엿
3116,20231021,두부조림,두부/부침용
3117,20231021,두부조림,양파
3118,20231021,배추김치,김치(배추김치)/숙성시킨것
3119,20231021,짜장면,춘장(자장소스)
3120,20231021,짜장면,치즈(체다치즈)
3121,20231021,짜장면,양파
3122,20231021,짜장면,"생강/국산, 껍질제거(깐것)"
3123,20231021,짜장면,호박(애호박)
3124,20231021,짜장면,당근/국산
3125,20231021,짜장면,전분(옥수수전분)
3126,20231021,짜장면,자장면
3127,20231021,짜장면,"돼지고기(앞다리, 전지)"
